[INFO] [launch]: All log files can be found below /root/.ros/log/2023-12-06-13-11-52-665946-d02591beb3aa-35406
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [planning_project-1]: process started with pid [35408]
[planning_project-1] [INFO] [1701886312.775709406] [planning_project]: waypoints loaded
[planning_project-1] [INFO] [1701886312.779998905] [RRT]: Created new RRT Object.
[planning_project-1] 
[planning_project-1] [INFO] [1701886312.820242793] [planning_project]: Could not transform ego_racecar/base_link to map: "ego_racecar/base_link" passed to lookupTransform argument target_frame does not exist. 
[planning_project-1] [INFO] [1701886312.824989191] [planning_project]: Could not transform ego_racecar/base_link to map: "ego_racecar/base_link" passed to lookupTransform argument target_frame does not exist. 
[planning_project-1] [INFO] [1701886312.828310790] [planning_project]: Could not transform ego_racecar/base_link to map: "map" passed to lookupTransform argument source_frame does not exist. 
[planning_project-1] [INFO] [1701886321.794887790] [planning_project]: , 19.103577, 5.913397, 1.985660, 8.000000, 0.007585, 2.094400
[planning_project-1] [INFO] [1701886321.798321590] [planning_project]: , 19.119990, 5.921896, 1.856766, 8.000000, 0.006835, 2.094400
[planning_project-1] [INFO] [1701886321.802024190] [planning_project]: , 19.119990, 5.921896, 2.004034, 8.000000, 0.007276, 2.094400
[planning_project-1] [INFO] [1701886321.809336689] [planning_project]: , 19.136423, 5.930409, 1.920363, 8.000000, 0.008533, 2.094400
[planning_project-1] [INFO] [1701886321.814012489] [planning_project]: , 19.136423, 5.930409, 1.885102, 8.000000, 0.009317, 2.094400
[planning_project-1] [INFO] [1701886321.822214789] [planning_project]: , 19.152886, 5.938971, 1.932557, 8.000000, 0.006906, 2.094400
[planning_project-1] [INFO] [1701886321.826960889] [planning_project]: , 19.152886, 5.938971, 1.889237, 8.000000, 0.008135, 2.094400
[planning_project-1] [INFO] [1701886321.833386089] [planning_project]: , 19.169367, 5.947545, 1.956843, 8.000000, 0.008685, 2.094400
[planning_project-1] [INFO] [1701886321.838256889] [planning_project]: , 19.185847, 5.956152, 1.975791, 8.000000, 0.006816, 2.094400
[planning_project-1] [INFO] [1701886321.843156988] [planning_project]: , 19.185847, 5.956152, 1.968871, 8.000000, 0.008647, 2.094400
[planning_project-1] [INFO] [1701886321.847952188] [planning_project]: , 19.202357, 5.964778, 1.853667, 8.000000, 0.011790, 2.094400
[planning_project-1] [INFO] [1701886321.853777788] [planning_project]: , 19.202357, 5.964778, 1.790856, 8.000000, 0.018547, 2.094400
[planning_project-1] [INFO] [1701886321.860782788] [planning_project]: , 19.218867, 5.973438, 1.924378, 8.000000, 0.016284, 2.094400
[planning_project-1] [INFO] [1701886321.869346288] [planning_project]: , 19.235306, 5.982062, 1.786064, 8.000000, 0.018097, 2.094400
[planning_project-1] [INFO] [1701886321.873362388] [planning_project]: , 19.235306, 5.982062, 1.976573, 8.000000, 0.016384, 2.094400
[planning_project-1] [INFO] [1701886321.879301487] [planning_project]: , 19.251615, 5.990654, 1.899149, 8.000000, 0.017307, 2.094400
[planning_project-1] [INFO] [1701886321.885577287] [planning_project]: , 19.251615, 5.990654, 1.838201, 8.000000, 0.013551, 2.094400
[planning_project-1] [INFO] [1701886321.891817987] [planning_project]: , 19.267900, 5.999235, 1.840365, 8.000000, 0.016483, 2.094400
[planning_project-1] [INFO] [1701886321.897287287] [planning_project]: , 19.267900, 5.999235, 1.870929, 8.000000, 0.015128, 2.094400
[planning_project-1] [INFO] [1701886321.901607087] [planning_project]: , 19.284195, 6.007855, 1.842907, 8.000000, 0.016340, 2.094400
[planning_project-1] [INFO] [1701886321.906047187] [planning_project]: , 19.284195, 6.007855, 1.918865, 8.000000, 0.017978, 2.094400
[planning_project-1] [INFO] [1701886321.913353486] [planning_project]: , 19.300490, 6.016477, 1.886423, 8.000000, 0.017338, 2.094400
[planning_project-1] [INFO] [1701886321.918890986] [planning_project]: , 19.300490, 6.016477, 1.925442, 8.000000, 0.017392, 2.094400
[planning_project-1] [INFO] [1701886321.919335686] [planning_project]: , 19.316793, 6.025138, 1.917481, 8.000000, 0.017461, 2.094400
[planning_project-1] [INFO] [1701886321.923745686] [planning_project]: , 19.316793, 6.025138, 1.891468, 8.000000, 0.017834, 2.094400
[planning_project-1] [INFO] [1701886321.932508186] [planning_project]: , 19.333126, 6.033818, 1.927094, 8.000000, 0.014272, 2.094400
[planning_project-1] [INFO] [1701886321.936301286] [planning_project]: , 19.333126, 6.033818, 1.777428, 8.000000, 0.025055, 2.094400
[planning_project-1] [INFO] [1701886321.941765785] [planning_project]: , 19.349470, 6.042537, 1.931773, 8.000000, 0.025027, 2.094400
[planning_project-1] [INFO] [1701886321.946883785] [planning_project]: , 19.349470, 6.042537, 1.879497, 8.000000, 0.028120, 2.094400
[planning_project-1] [INFO] [1701886321.952505185] [planning_project]: , 19.365758, 6.051228, 1.836241, 8.000000, 0.030001, 2.094400
[planning_project-1] [INFO] [1701886321.957728985] [planning_project]: , 19.365758, 6.051228, 1.942013, 8.000000, 0.029469, 2.094400
[planning_project-1] [INFO] [1701886321.961652885] [planning_project]: , 19.381976, 6.059917, 1.821396, 8.000000, 0.028911, 2.094400
[planning_project-1] [INFO] [1701886321.968916885] [planning_project]: , 19.398223, 6.068624, 1.972954, 8.000000, 0.026960, 2.094400
[planning_project-1] [INFO] [1701886321.972727885] [planning_project]: , 19.398223, 6.068624, 1.946933, 8.000000, 0.028020, 2.094400
[planning_project-1] [INFO] [1701886321.982074384] [planning_project]: , 19.414504, 6.077383, 1.777661, 8.000000, 0.034453, 2.094400
[planning_project-1] [INFO] [1701886321.986273684] [planning_project]: , 19.430748, 6.086124, 1.988306, 8.000000, 0.026726, 2.094400
[planning_project-1] [INFO] [1701886321.991347384] [planning_project]: , 19.430748, 6.086124, 1.839817, 8.000000, 0.025156, 2.094400
[planning_project-1] [INFO] [1701886321.994618184] [planning_project]: , 19.430748, 6.086124, 1.978029, 8.000000, 0.027215, 2.094400
[planning_project-1] [INFO] [1701886322.000730384] [planning_project]: , 19.446916, 6.094859, 1.918219, 8.000000, 0.025367, 2.094400
[planning_project-1] [INFO] [1701886322.009362983] [planning_project]: , 19.463100, 6.103606, 1.951213, 8.000000, 0.026910, 2.094400
[planning_project-1] [INFO] [1701886322.014904983] [planning_project]: , 19.463100, 6.103606, 1.841027, 8.000000, 0.026732, 2.094400
[planning_project-1] [INFO] [1701886322.019418383] [planning_project]: , 19.479310, 6.112399, 1.958735, 8.000000, 0.024835, 2.094400
[planning_project-1] [INFO] [1701886322.024770683] [planning_project]: , 19.479310, 6.112399, 1.922581, 8.000000, 0.023165, 2.094400
[planning_project-1] [INFO] [1701886322.029671783] [planning_project]: , 19.495538, 6.121205, 1.946311, 8.000000, 0.023610, 2.094400
[planning_project-1] [INFO] [1701886322.033348683] [planning_project]: , 19.495538, 6.121205, 1.877693, 8.000000, 0.026478, 2.094400
[planning_project-1] [INFO] [1701886322.041812282] [planning_project]: , 19.511767, 6.130046, 1.959457, 8.000000, 0.024712, 2.094400
[planning_project-1] [INFO] [1701886322.048056582] [planning_project]: , 19.528021, 6.138903, 1.937910, 8.000000, 0.023889, 2.094400
[planning_project-1] [INFO] [1701886322.051785482] [planning_project]: , 19.528021, 6.138903, 1.863744, 8.000000, 0.023533, 2.094400
[planning_project-1] [INFO] [1701886322.055301882] [planning_project]: , 19.528021, 6.138903, 1.961001, 8.000000, 0.021053, 2.094400
[planning_project-1] [INFO] [1701886322.060211682] [planning_project]: , 19.544286, 6.147799, 1.938241, 8.000000, 0.023671, 2.094400
[planning_project-1] [INFO] [1701886322.066278382] [planning_project]: , 19.544286, 6.147799, 1.858665, 8.000000, 0.024096, 2.094400
[planning_project-1] [INFO] [1701886322.070494382] [planning_project]: , 19.560588, 6.156719, 1.927401, 8.000000, 0.022921, 2.094400
[planning_project-1] [INFO] [1701886322.075613281] [planning_project]: , 19.560588, 6.156719, 1.895103, 8.000000, 0.023724, 2.094400
[planning_project-1] [INFO] [1701886322.075934981] [planning_project]: , 19.560588, 6.156719, 1.963276, 8.000000, 0.024203, 2.094400
[planning_project-1] [INFO] [1701886322.080806381] [planning_project]: , 19.576913, 6.165685, 1.926189, 8.000000, 0.023976, 2.094400
[planning_project-1] [INFO] [1701886322.085701781] [planning_project]: , 19.576913, 6.165685, 1.895297, 8.000000, 0.019350, 2.094400
[planning_project-1] [INFO] [1701886322.090577581] [planning_project]: , 19.593271, 6.174672, 1.977301, 8.000000, 0.017156, 2.094400
[planning_project-1] [INFO] [1701886322.094399181] [planning_project]: , 19.593271, 6.174672, 1.913464, 8.000000, 0.017178, 2.094400
[planning_project-1] [INFO] [1701886322.098804981] [planning_project]: , 19.609640, 6.183699, 1.944876, 8.000000, 0.014289, 2.094400
[planning_project-1] [INFO] [1701886322.102611881] [planning_project]: , 19.609640, 6.183699, 1.901039, 8.000000, 0.021076, 2.094400
[planning_project-1] [INFO] [1701886322.108784080] [planning_project]: , 19.626030, 6.192740, 1.959418, 8.000000, 0.019418, 2.094400
[planning_project-1] [INFO] [1701886322.113050780] [planning_project]: , 19.626030, 6.192740, 1.941040, 8.000000, 0.020204, 2.094400
[planning_project-1] [INFO] [1701886322.116907080] [planning_project]: , 19.642439, 6.201825, 1.890919, 8.000000, 0.019143, 2.094400
[planning_project-1] [INFO] [1701886322.120931480] [planning_project]: , 19.642439, 6.201825, 1.945330, 8.000000, 0.019591, 2.094400
[planning_project-1] [INFO] [1701886322.125022780] [planning_project]: , 19.642439, 6.201825, 1.971963, 8.000000, 0.021015, 2.094400
[planning_project-1] [INFO] [1701886322.129189180] [planning_project]: , 19.658866, 6.210925, 1.931769, 8.000000, 0.019110, 2.094400
[planning_project-1] [INFO] [1701886322.133795980] [planning_project]: , 19.658866, 6.210925, 1.855083, 8.000000, 0.019214, 2.094400
[planning_project-1] [INFO] [1701886322.142931279] [planning_project]: , 19.675294, 6.220058, 2.028725, 8.000000, 0.018848, 2.094400
[planning_project-1] [INFO] [1701886322.147536879] [planning_project]: , 19.691709, 6.229188, 1.878015, 8.000000, 0.024389, 2.094400
[planning_project-1] [INFO] [1701886322.151284779] [planning_project]: , 19.691709, 6.229188, 1.950559, 8.000000, 0.026833, 2.094400
[planning_project-1] [INFO] [1701886322.155306179] [planning_project]: , 19.691709, 6.229188, 1.950559, 8.000000, 0.021444, 2.094400
[planning_project-1] [INFO] [1701886322.159232979] [planning_project]: , 19.708089, 6.238333, 1.950654, 8.000000, 0.024152, 2.094400
[planning_project-1] [INFO] [1701886322.164831179] [planning_project]: , 19.708089, 6.238333, 1.984291, 8.000000, 0.019208, 2.094400
[planning_project-1] [INFO] [1701886322.171046879] [planning_project]: , 19.724484, 6.247489, 1.912147, 8.000000, 0.017237, 2.094400
[planning_project-1] [INFO] [1701886322.177813478] [planning_project]: , 19.724484, 6.247489, 1.849712, 8.000000, 0.015463, 2.094400
[planning_project-1] [INFO] [1701886322.182637778] [planning_project]: , 19.740901, 6.256692, 1.957976, 8.000000, 0.016484, 2.094400
[planning_project-1] [INFO] [1701886322.187427578] [planning_project]: , 19.757310, 6.265893, 1.969037, 8.000000, 0.017481, 2.094400
[planning_project-1] [INFO] [1701886322.192592578] [planning_project]: , 19.757310, 6.265893, 1.986115, 8.000000, 0.017998, 2.094400
[planning_project-1] [INFO] [1701886322.198598478] [planning_project]: , 19.773693, 6.275115, 1.912801, 8.000000, 0.014138, 2.094400
[planning_project-1] [INFO] [1701886322.201719878] [planning_project]: , 19.773693, 6.275115, 1.886491, 8.000000, 0.014746, 2.094400
[planning_project-1] [INFO] [1701886322.211074577] [planning_project]: , 19.790095, 6.284352, 1.807164, 8.000000, 0.011584, 2.094400
[planning_project-1] [INFO] [1701886322.215121977] [planning_project]: , 19.790095, 6.284352, 1.892046, 8.000000, 0.014746, 2.094400
[planning_project-1] [INFO] [1701886322.219524677] [planning_project]: , 19.806484, 6.293615, 1.915436, 8.000000, 0.015790, 2.094400
[planning_project-1] [INFO] [1701886322.223833577] [planning_project]: , 19.806484, 6.293615, 1.882707, 8.000000, 0.014110, 2.094400
[planning_project-1] [INFO] [1701886322.228620277] [planning_project]: , 19.822874, 6.302882, 1.957443, 8.000000, 0.011002, 2.094400
[planning_project-1] [INFO] [1701886322.231946677] [planning_project]: , 19.822874, 6.302882, 1.847384, 8.000000, 0.011320, 2.094400
[planning_project-1] [INFO] [1701886322.237183277] [planning_project]: , 19.822874, 6.302882, 1.973953, 8.000000, 0.012592, 2.094400
[planning_project-1] [INFO] [1701886322.240886876] [planning_project]: , 19.839267, 6.312186, 1.849037, 8.000000, 0.009664, 2.094400
[planning_project-1] [INFO] [1701886322.244587276] [planning_project]: , 19.839267, 6.312186, 1.959514, 8.000000, 0.009416, 2.094400
[planning_project-1] [INFO] [1701886322.249293676] [planning_project]: , 19.855642, 6.321483, 1.837104, 8.000000, 0.014875, 2.094400
[planning_project-1] [INFO] [1701886322.257612176] [planning_project]: , 19.871936, 6.330769, 1.987598, 8.000000, 0.014440, 2.094400
[planning_project-1] [INFO] [1701886322.261413476] [planning_project]: , 19.871936, 6.330769, 1.929151, 8.000000, 0.013030, 2.094400
[planning_project-1] [INFO] [1701886322.269947576] [planning_project]: , 19.888206, 6.340045, 1.964643, 8.000000, 0.014630, 2.094400
[planning_project-1] [INFO] [1701886322.270411476] [planning_project]: , 19.888206, 6.340045, 1.983242, 8.000000, 0.013253, 2.094400
[planning_project-1] [INFO] [1701886322.274256875] [planning_project]: , 19.888206, 6.340045, 1.943911, 8.000000, 0.014546, 2.094400
[planning_project-1] [INFO] [1701886322.278615375] [planning_project]: , 19.904495, 6.349366, 1.927767, 8.000000, 0.015024, 2.094400
[planning_project-1] [INFO] [1701886322.282944475] [planning_project]: , 19.904495, 6.349366, 1.928888, 8.000000, 0.016883, 2.094400
[planning_project-1] [INFO] [1701886322.286333575] [planning_project]: , 19.920815, 6.358709, 1.956057, 8.000000, 0.014061, 2.094400
[planning_project-1] [INFO] [1701886322.290268975] [planning_project]: , 19.920815, 6.358709, 1.955716, 8.000000, 0.016862, 2.094400
[planning_project-1] [INFO] [1701886322.294575575] [planning_project]: , 19.920815, 6.358709, 1.830488, 8.000000, 0.018325, 2.094400
[planning_project-1] [INFO] [1701886322.298334975] [planning_project]: , 19.937146, 6.368092, 2.021855, 8.000000, 0.017379, 2.094400
[planning_project-1] [INFO] [1701886322.304355575] [planning_project]: , 19.937146, 6.368092, 1.967925, 8.000000, 0.015706, 2.094400
[planning_project-1] [INFO] [1701886322.308801174] [planning_project]: , 19.953518, 6.377503, 2.009811, 8.000000, 0.017134, 2.094400
[planning_project-1] [INFO] [1701886322.313706774] [planning_project]: , 19.953518, 6.377503, 2.027670, 8.000000, 0.018386, 2.094400
[planning_project-1] [INFO] [1701886322.321354274] [planning_project]: , 19.969928, 6.386970, 1.821403, 8.000000, 0.025226, 2.094400
[planning_project-1] [INFO] [1701886322.321765574] [planning_project]: , 19.969928, 6.386970, 2.047407, 8.000000, 0.018283, 2.094400
[planning_project-1] [INFO] [1701886322.331287974] [planning_project]: , 19.986387, 6.396469, 1.955559, 8.000000, 0.018967, 2.094400
[planning_project-1] [INFO] [1701886322.335773074] [planning_project]: , 19.986387, 6.396469, 1.955639, 8.000000, 0.018045, 2.094400
[planning_project-1] [INFO] [1701886322.341652573] [planning_project]: , 20.002869, 6.406016, 1.925116, 8.000000, 0.015389, 2.094400
[planning_project-1] [INFO] [1701886322.345771473] [planning_project]: , 20.002869, 6.406016, 2.038356, 8.000000, 0.017578, 2.094400
[planning_project-1] [INFO] [1701886322.350787173] [planning_project]: , 20.019370, 6.415578, 1.925576, 8.000000, 0.013232, 2.094400
[planning_project-1] [INFO] [1701886322.351540773] [planning_project]: , 20.019370, 6.415578, 1.831998, 8.000000, 0.017540, 2.094400
[planning_project-1] [INFO] [1701886322.358717873] [planning_project]: , 20.035893, 6.425188, 1.948927, 8.000000, 0.017371, 2.094400
[planning_project-1] [INFO] [1701886322.363225773] [planning_project]: , 20.035893, 6.425188, 1.887674, 8.000000, 0.017789, 2.094400
[planning_project-1] [INFO] [1701886322.369858273] [planning_project]: , 20.052448, 6.434820, 1.938906, 8.000000, 0.016010, 2.094400
[planning_project-1] [INFO] [1701886322.374356172] [planning_project]: , 20.052448, 6.434820, 2.037535, 8.000000, 0.016312, 2.094400
[planning_project-1] [INFO] [1701886322.381687472] [planning_project]: , 20.069000, 6.444485, 2.038580, 8.000000, 0.015622, 2.094400
[planning_project-1] [INFO] [1701886322.385168372] [planning_project]: , 20.069000, 6.444485, 1.916576, 8.000000, 0.016775, 2.094400
[planning_project-1] [INFO] [1701886322.390491772] [planning_project]: , 20.085579, 6.454171, 1.924102, 8.000000, 0.015595, 2.094400
[planning_project-1] [INFO] [1701886322.394465772] [planning_project]: , 20.085579, 6.454171, 2.019808, 8.000000, 0.015356, 2.094400
[planning_project-1] [INFO] [1701886322.404629772] [planning_project]: , 20.102168, 6.463897, 1.943022, 8.000000, 0.016738, 2.094400
[planning_project-1] [INFO] [1701886322.411365271] [planning_project]: , 20.118775, 6.473638, 2.034485, 8.000000, 0.017555, 2.094400
[planning_project-1] [INFO] [1701886322.420406571] [planning_project]: , 20.135389, 6.483419, 2.000876, 8.000000, 0.019994, 2.094400
[planning_project-1] [INFO] [1701886322.421326271] [planning_project]: , 20.135389, 6.483419, 2.012892, 8.000000, 0.016581, 2.094400
[planning_project-1] [INFO] [1701886322.430388471] [planning_project]: , 20.152022, 6.493215, 1.897557, 8.000000, 0.015759, 2.094400
[planning_project-1] [INFO] [1701886322.437816271] [planning_project]: , 20.152022, 6.493215, 2.004735, 8.000000, 0.017724, 2.094400
[planning_project-1] [INFO] [1701886322.440128770] [planning_project]: , 20.168629, 6.503031, 1.954544, 8.000000, 0.013790, 2.094400
[planning_project-1] [INFO] [1701886322.444379570] [planning_project]: , 20.168629, 6.503031, 2.060374, 8.000000, 0.015951, 2.094400
[planning_project-1] [INFO] [1701886322.448964370] [planning_project]: , 20.185211, 6.512837, 2.015805, 8.000000, 0.014020, 2.094400
[planning_project-1] [INFO] [1701886322.452681070] [planning_project]: , 20.185211, 6.512837, 1.950972, 8.000000, 0.017298, 2.094400
[planning_project-1] [INFO] [1701886322.461018770] [planning_project]: , 20.201801, 6.522684, 1.989197, 8.000000, 0.017702, 2.094400
[planning_project-1] [INFO] [1701886322.465839870] [planning_project]: , 20.201801, 6.522684, 2.065737, 8.000000, 0.015371, 2.094400
[planning_project-1] [INFO] [1701886322.469072170] [planning_project]: , 20.218411, 6.532547, 1.928514, 8.000000, 0.016214, 2.094400
[planning_project-1] [INFO] [1701886322.473677069] [planning_project]: , 20.218411, 6.532547, 1.972025, 8.000000, 0.015290, 2.094400
[planning_project-1] [INFO] [1701886322.481366569] [planning_project]: , 20.235006, 6.542437, 2.003955, 8.000000, 0.017309, 2.094400
[planning_project-1] [INFO] [1701886322.486319569] [planning_project]: , 20.251612, 6.552338, 1.857594, 8.000000, 0.006336, 2.094400
